date,BTC,ETH,LTC,XMR,BCH,BSV,DASH,DOGE,ETC,VTC,ZEC
2020-06-01,100837172,337983,170,32021536792,253,64391347633,0,001303038473966,2,55753596081397,1,91507181253703,5785,80023680492,234.37185250927507,7.06920034,2,09747296593839,0,004874043139364
2020-06-02,97074591,2805958,172,57260572797,233,48539897699,0,001363834827353,2,59335317061402,2,02159941071689,5632,83903184631,228.4639495643889,7.51939035,2,01160946638282,0,004854605212586
2020-06-03,104599753,395371,174,64762402062,243,55052127794,0,001274247678532,2,62471704263385,2,07820338968798,6494,61671179589,226.22949290569528,7.9704925,1,99820170954631,0,005010517527791
2020-06-04,108319274,224589,176,13032262475,235,36032675709,0,001326700487124,2,37549940634142,1,79336025781192,5964,33361399188,216.50804615328573,7.96208548,1,38081314455254,0,004892881205901
2020-06-05,122192367,725214,173,87103198729,208,20336597743,0,001355470845935,2,4945046718535,1,86784744114455,5306,58676468366,207.01176935161794,7.63910748,2,04292146103949,0,004782929280819
2020-06-06,133797229,46448,174,33574058672,259,59648591485,0,001325811506783,2,49182363769042,1,91483654439695,5738,33896304084,231.34232600304517,7.87930562,2,07517168500598,0,00470954687578
2020-06-07,108539589,20843,177,08347825855,240,13927737162,0,001371880674215,2,4842703705175,1,87255084093822,5868,851286851,229.65498054642612,7.46767453,1,75988330125817,0,004582312603694
2020-06-08,110587505,985947,173,1297961595,234,46988465121,0,001350493105519,2,11233726155479,1,8299527068163,6421,71843906685,211.062370585933,7.51295237,1,97172003113438,0,004939071494497
2020-06-09,109222228,134269,171,41225456934,238,36299710428,0,001337865025974,2,45033112657954,1,87798703301262,5394,05884250421,219.50818200179415,7.41011656,2,05170231360646,0,004734275949182
2020-06-10,111952783,837626,167,9571071904,221,73232883534,0,001375421977336,2,40400334402825,1,71056837344416,4883,70044070574,219.11819154694896,6.98477377,1,97386178231626,0,004824672673372
2020-06-11,126288201,280249,170,54916839553,226,73380993689,0,001315408997972,2,53768923278644,1,97184667990899,5459,01933882224,222.60227541333057,7.04786335,1,96846000002833,0,004735395058844
2020-06-12,111270144,911787,171,351097715,223,39948920252,0,00127420676716,2,42865337428285,1,82744398363788,5727,15039928024,216.64862654293728,7.34316379,2,05690900018502,0,004716435958827
2020-06-13,107856950,282591,172,1204741014,230,08905524722,0,001343950325808,2,49637074483819,1,71954418870251,5368,43240868315,222.1135620347682,7.16867848,2,25383100896904,0,004807185467275
2020-06-14,116048617,392661,173,77427010599,227,42421945541,0,001260215246669,2,57285376895788,1,95152514217506,5710,67860433928,218.66978345045462,7.36253329,2,51147215721671,0,004428489010635
2020-06-15,94204171,7658072,172,21252562066,232,5128852952,0,001350234816265,2,3103818869639,1,79149903079806,5865,02771626561,222.99625404577108,7.22722939,2,4146014069891,0,004758288294389
2020-06-16,106884937,539196,175,25853005275,226,64134778775,0,001387890866229,2,57072327310733,1,90761707434535,5951,2737694126,226.28985149060998,7.10764574,2,67939558667204,0,004654349609722
2020-06-17,108283617,573486,170,95404438905,213,63733258642,0,001357518281514,2,7081650346491,2,03218369575095,5955,67978134833,218.31771194602464,7.3593839,2,25912923834126,0,004602328866518
2020-06-18,96513659,1415855,171,46977724292,252,16049130153,0,00129995963074,2,85247114993677,1,83955775512833,6043,85609625986,234.99386668368223,7.32192829,2,34993791956618,0,004774306974034
2020-06-19,112206937,050786,175,46195806052,221,03941800799,0,001281643096961,2,74639897958831,2,05786039123977,5222,46607879445,226.51812691423777,7.1139224,2,96572921516178,0,004600690188345
2020-06-20,107498953,678026,176,51893192227,264,58149331048,0,001287612879869,2,68978824723743,1,85476401915055,5543,26626561997,246.11073411596595,7.14386014,2,82232843515219,0,004812773611304
2020-06-21,114560928,737167,176,66595205402,237,66749308964,0,001344942761966,2,71219183324414,1,98900540923163,6523,95262640593,230.68896519589129,7.06621068,2,20730232296801,0,00461078316166
2020-06-22,112206937,050786,173,25885281878,246,63607773454,0,001377354465484,2,39949917473862,1,96146496573148,6557,06308383,245.10478440795998,6.8002342,2,58283956756725,0,00458037071791
2020-06-23,123976895,482687,175,27291229437,247,48466784144,0,001406251199161,2,3662984257947,2,0325035341956,6116,31106142095,233.2102119858857,6.79563223,2,61306216838595,0,004728912225184
2020-06-24,109068281,468946,177,31703368213,219,81310651802,0,00144165997269,2,72250586842647,1,96303912932134,6549,37320233151,220.50436874184544,6.45891776,2,75782680179646,0,004554332796415
2020-06-25,110637609,259866,179,69503221363,222,38904136003,0,001426010042605,2,62794080218464,2,06446944777492,6836,33874257225,224.72090108958662,6.214898,2,80194596079669,0,00473671675838
2020-06-26,128684878,855447,179,602273747,232,69278072806,0,001544543698708,2,93594036848978,1,71062776083453,6063,52110868756,217.64068727771095,6.41055304,2,8032775919211,0,004955431929308
2020-06-27,108283617,573486,175,87602679986,237,2471818586,0,001590145640617,2,85659871950297,2,06024638244802,6698,14533505517,221.71155008120834,6.22772193,3,04780676684372,0,004801451500004
2020-06-28,117699584,319007,176,75212597338,251,52951920087,0,001474948451904,2,74357526922467,1,9802181186232,6086,4455717431,247.76544788793743,6.11851594,2,95067207062847,0,004888404277608
2020-06-29,113776264,841707,177,3863203834,254,67363819088,0,001468494355569,2,72814421748926,1,95946218845412,6038,80419778405,236.43218014430644,6.2638911,2,85808361199817,0,004707180555465
2020-06-30,115344545,218973,176,89804371007,247,88563905932,0,001471080768194,2,64728562464667,1,86197281226057,5866,07873096239,242.01713184683004,6.07509864,2,7350419165665,0,004739223286465
2020-07-01,127111309,039232,173,44626538694,241,3133901172,0,001446482757175,2,69087454427523,1,86693317179896,6343,34981235857,244.10362944707362,5.95686221,2,79292248764286,0,004905924910594
2020-07-02,128680584,459469,175,81327891202,260,3416861121,0,001620993781262,2,60370300033393,1,63641435941804,6034,9424898857,248.56574373206638,5.95528761,2,59396950371457,0,004817899553545
2020-07-03,127895946,749351,178,56798440696,245,2055415707,0,001506612396181,2,58540790819674,1,95259662902222,6145,60682136261,241.1179533258658,6.15757877,2,82901103781934,0,004907737964457
2020-07-04,123188120,488638,179,13646387417,258,30993814507,0,001477392348998,2,68965575901942,1,96795023974214,6480,05875207902,252.9217295619379,6.3858585,2,85504201438343,0,005424489578871
2020-07-05,127895946,749351,178,72115839072,259,62990557085,0,001437324417721,2,63476219520322,1,90373754662794,6837,01535147864,249.62501933740236,6.31801422,2,796592643687,0,005250183984874
2020-07-06,120834207,358282,178,71677224298,235,94890257517,0,001550124618958,2,84308600578722,2,16990058366043,6334,40039212408,225.2170290707596,6.21164717,2,58249448217335,0,005309691024346
2020-07-07,126326671,329113,176,63451084708,239,99393850592,0,001721996225856,3,0690533478394,2,19213510111978,6158,20367434022,230.1247949333077,6.21383134,2,88474762537391,0,005257460207617
2020-07-08,118480294,227926,182,84979376146,243,67408749522,0,001403774843351,2,72847569532416,2,23912344839949,6199,74194695179,200.12356425106017,6.39340465,2,72990483150773,0,005046712364633
2020-07-09,128680584,459469,178,87159721782,237,9766717804,0,001401191852035,2,50242389168304,1,90891223690859,6298,80435009366,200.88358054179383,6.76992077,2,73149253470717,0,005207658029164
2020-07-10,126326671,329113,177,39802270144,257,69849540861,0,001404249021163,2,42802186826951,2,2210421517253,6053,41087067884,221.07720901237127,6.65486569,3,04355794098435,0,005216717853735
2020-07-11,122403482,77852,181,24783370726,260,87957074282,0,001453231040821,2,75753704772073,2,15014442860087,6616,20591469038,235.36745721305533,6.79259672,2,99558228332025,0,005420120177239
2020-07-12,119264931,938045,182,13739256028,286,83416115494,0,001318434204146,2,80434983322086,1,87819952346935,6490,9991502517,245.99909811726286,6.85979603,2,74370524606607,0,005261148479548
2020-07-13,121474836,127401,183,72034987853,257,85240341566,0,001461262271134,2,95031298826279,2,5111242246735,6170,92955596453,242.94333844226978,6.50084307,2,6724648490139,0,005309795230357
2020-07-14,124167138,542574,178,60539382454,256,54409349856,0,001602775891949,3,03777072817281,2,2016847431697,6333,13790417335,249.43725303448204,6.67154849,2,63696029756228,0,005222694704667
2020-07-15,118993507,769967,178,43128630755,261,92837571428,0,001608991530878,2,8611310842263,2,29461253693253,6866,29945611691,247.3084939676362,6.4601878,2,78590963074322,0,005202484084223
2020-07-16,117268964,179098,179,39507068446,269,35896793312,0,001587974402092,2,86072079319263,2,20610268874917,6823,40285640642,252.8110927780383,6.35491183,2,80943897005567,0,005148370996356
2020-07-17,101748071,861276,176,3996645599,258,67749161853,0,001475066297139,2,90183810463459,1,54157829877254,5789,07186419242,244.78674784106994,6.11212016,2,69580004173881,0,004697251655631
2020-07-18,112095333,40649,181,44878284483,264,57630638111,0,001389040654962,2,89048518799934,2,2378005924434,6974,23304709172,246.92419956654152,6.21802385,2,95110870078698,0,004815353657209
2020-07-19,112957605,201925,181,08110270607,250,47742596292,0,001348042629579,2,92588448909176,2,20615691070341,7056,49199361793,250.1186667280799,6.20325126,2,84325520135991,0,004779919515111
2020-07-20,121580323,15627,176,08793744694,282,0156420057,0,001370705199455,2,92345670302504,2,2880741371803,6785,47656135149,249.91661195158358,6.13344635,3,00183227095756,0,004987528554156
2020-07-21,107783974,429318,170,02352431956,269,92919601236,0,001446362795836,2,72859673449128,2,11888006510751,7170,07944897788,253.12506232809048,5.98799111,2,88342158498829,0,005152657472203
2020-07-22,124167138,542574,170,27424003572,262,49190813115,0,001401234327445,2,74198112089056,2,08186465662736,7094,71243572322,243.07955762042994,6.05185734,2,73527648579425,0,004994050330338
2020-07-23,117268964,179098,178,13778028448,269,43613850499,0,001242141223865,2,4807190477353,2,06073608898241,6414,61018032393,252.38360291883953,5.64436381,2,87303855223117,0,004671083516569
2020-07-24,138825759,064961,184,56845417504,265,73254897227,0,001272371127229,2,74679497589635,2,12325113527932,6926,65875843794,247.30572260354145,5.54181855,2,68654427372843,0,005016522783274
2020-07-25,122442594,951705,175,33053581298,256,31856273865,0,001333949767162,2,89818460065088,2,25067743524546,6708,76898376745,249.25469456504646,5.20181822,2,88677479059346,0,004860131708534
2020-07-26,136238943,678658,182,58811939335,270,16523753453,0,001364675771405,2,93642357768767,2,25890704687787,7063,37051933103,261.8761880118427,5.20989484,2,61938442509383,0,005152689120195
2020-07-27,128082098,077786,182,84418488182,276,17918973993,0,001482956289649,2,69308381042043,1,68754940459785,6689,82657975268,272.4742726065488,5.36186914,2,76005113332403,0,004972216009831
2020-07-28,121437040,395234,188,27354390273,271,85147976247,0,001510544185006,2,81693017688625,2,05328664935202,6932,28642493712,266.1475590628124,5.29971613,3,04843269532464,0,004869284288935
2020-07-29,123949530,88617,190,96680622831,270,87290918563,0,001519254161952,2,55914520238782,2,06000832388656,6941,60916356814,252.02833545657447,5.43377376,2,90597803106044,0,005127164447156
2020-07-30,113062072,092115,184,50159745671,286,72433588496,0,001499425790745,2,15055454260877,1,99229590024785,6831,69372018764,267.9539908524028,5.35858272,2,64888123131423,0,005456166032047
2020-07-31,128137015,03773,179,70081675877,264,34585113297,0,001523827249551,2,90759610820993,2,1276358881482,6288,83514184535,255.9960257312872,5.26996332,2,8349509623205,0,005702368720681
2020-08-01,114737065,752739,183,94336474413,282,79739497372,0,001497616912841,2,78359630575546,2,16103053437919,6684,97274899089,276.24926709026545,4.35406521,2,88469366622942,0,005544845166742
2020-08-02,118087053,073987,188,81583798265,285,93992333219,0,001617349625012,2,8723672195631,2,23608394654411,6481,68767350695,263.2477921202985,3.93302821,2,67180177705996,0,005457329111136
2020-08-03,135674486,510538,181,99957546744,269,84396738302,0,001748726632914,2,91006377667877,2,26017817346571,6774,2717720777,256.8781701745534,4.38226901,3,9122711570945,0,005476092950665
2020-08-04,121437040,395234,182,63491322367,274,27936820486,0,001716184891534,2,90357096457797,2,18405713759864,6801,9510194104,260.77450068717206,4.52788055,4,81070568723673,0,005463082562091
2020-08-05,108037091,110243,183,37181716612,261,25726585949,0,001674743869336,2,66644809614705,2,04944023433568,7455,0365943989,234.0805179327563,4.70248052,4,66801532483542,0,005763438283323
2020-08-06,130649505,528666,184,96116562442,244,26097532959,0,002198796740512,2,71568054931492,1,94686742725213,6017,41054954297,216.79673218515444,4.90015669,4,30520762890362,0,005340224032257
2020-08-07,127299518,207418,188,87751163015,244,26097532959,0,002457992279319,2,69834291332161,2,23492958219212,6138,52168046363,237.47160964404054,3.51434097,4,81115765106325,0,00548432610509
2020-08-08,118924549,904299,190,1386268237,246,4588214197,0,001896089743191,2,88207584514475,2,18810229799461,6198,48413919808,234.19764885230504,3.56977494,4,3864198068851,0,005421357961069
2020-08-09,130649505,528666,195,9098647922,277,47788919225,0,001477959992166,2,90927032179579,2,23957386137013,6585,04652075917,261.2961377440029,3.67938517,4,51026837932237,0,00552382529089
2020-08-10,114926419,49959,193,0635747851,273,9985426193,0,001489993834481,2,84510324609448,1,56671231938367,6772,6862756053,253.70536721985414,3.54181382,4,72665740127659,0,005226087435019
2020-08-11,129741892,842123,189,73166461606,259,27042664,0,001585894278228,2,53887507749058,1,77527558659286,6540,82709273014,257.1396834941667,3.26817367,4,55093914775756,0,00510251633015
2020-08-12,132269332,313073,193,05400092379,250,08581953032,0,001442306729601,2,69041603188026,1,97831556154578,6004,56804762426,237.21398452603083,2.61402914,4,36431080272438,0,005345523063217
2020-08-13,123844534,076572,193,71423309696,274,48443606987,0,001400871603155,2,7024969889021,1,96333213814773,6773,10236464949,266.44438823458404,2.30816261,4,73351065954742,0,005460900798722
2020-08-14,140694130,549575,201,44745820974,281,99170269742,0,001442466369396,2,84653034616571,2,03015152635193,6839,44464711094,266.3493745294976,2.39923756,4,08866011333669,0,005376046445876
2020-08-15,131426852,489423,204,61914733294,278,78595226229,0,001390445393506,3,0012296833459,2,15184273395314,6600,83685751457,275.1560939175626,3.11057518,4,40732671022275,0,005662391147947
2020-08-16,128056933,194823,200,01694012483,261,44864110026,0,001331799284872,2,87346025571261,2,12826568684332,6602,63786395824,255.0641350468036,3.35018892,4,2736707438048,0,005176238116991
2020-08-17,105309977,956269,191,2129140984,235,99788842678,0,001354422780566,2,99511552419305,1,52083569572209,6214,92246870761,221.78758547964227,3.23438259,3,55919101896231,0,004901341424893
2020-08-18,117947175,311021,188,16489982235,220,57944791091,0,001351853476958,2,75844936187596,1,93551986549693,6257,11393037949,210.75957430024428,2.95764785,4,47463421120876,0,005123912482046
2020-08-19,116262215,663721,195,77432455615,229,81269660412,0,001317903831605,2,68669825829905,1,82019554897564,6246,31594735354,220.28461075382435,3.0254922,4,20158220136858,0,004833477520166
2020-08-20,123002054,252922,201,16589763879,253,52695235127,0,001322880909472,2,5726592435806,1,94820247129017,6469,68697480433,245.44350561151776,3.15381615,4,55166112576401,0,005094315949486
2020-08-21,130584372,665773,205,03079058291,248,78410120184,0,001281554978452,2,6840850919303,1,98247446630416,6408,33350189365,246.33193476044505,2.83767553,4,33194826142369,0,005146981642896
2020-08-22,114577256,01642,202,28237805483,261,47196779169,0,001339715095462,2,84163491329522,1,91224732002603,6230,00635494847,248.49186877238765,3.39661234,4,88929745089003,0,005529492200945
2020-08-23,132269332,313073,207,74954641498,259,33427043515,0,001349241360055,2,72328791019912,1,98278481762759,6360,46812100596,250.58852952006143,3.80951239,4,4419990448781,0,005162469529252
2020-08-24,128593100,896473,205,68777897422,241,47846820847,0,001605528229004,2,84116650404613,2,01027119223927,5743,82984040517,237.08131913074254,3.65328866,4,72628797438798,0,005344959650694
2020-08-25,111720008,695465,205,30595095813,243,58380858942,0,001490290122079,2,5069623305612,1,98247342512403,6421,37568212837,248.97244271942753,3.43101256,4,39987759340252,0,005480455969102
2020-08-26,123939384,646532,208,03501497089,245,82333842685,0,001331633741268,2,67943078521054,1,91976914985125,6651,35181649621,242.41466731614514,3.7483068,4,96022610577336,0,005272882533671
2020-08-27,112592821,263399,204,96906585188,269,08876152796,0,001387515009959,2,66204353583768,1,33265697643381,6702,28115918053,245.14425310573907,3.44667391,4,68222450105582,0,005446601731189
2020-08-28,142268448,573132,210,23554391043,260,30935658415,0,001276922117421,2,81352871821866,2,0620153191819,6213,67868326766,244.03527334760963,3.70758012,5,15146832635777,0,005330701356739
2020-08-29,127430634,918266,203,51034023662,243,58909192393,0,001313727835291,2,89801165906797,2,10361771450641,6529,78763569867,237.9344464293127,3.58131932,5,03999851941091,0,005480231729852
2020-08-30,110847196,127532,207,55357289074,249,56960264124,0,001352690857655,2,80076790937951,2,04257418491816,6388,67160178319,243.33456784321896,2.35006424,4,73347649666772,0,005476870494172
2020-08-31,130921885,189999,208,64035593733,270,80956882347,0,001364767282572,2,65316060580165,2,02681398822656,6323,34837702696,253.50284970880298,1.96716613,4,73566162435111,0,005291953919389
2020-09-01,134413135,461732,217,61730211663,265,297328586,0,001311317718636,2,7194978292801,1,91747583229297,6498,58029388646,257.9036921788728,1.51439734,5,28542950171966,0,005518976213058
2020-09-02,125685009,782399,216,10356127483,268,91332677296,0,00131380647167,2,67131786588132,1,63349720581489,6609,66883998805,264.49547111527335,1.37482797,5,01650588116963,0,005405572893641
2020-09-03,112592821,263399,211,80189640927,272,05064891865,0,001250939445285,2,32376290467482,1,84241231404697,6094,31554395986,259.24474665047575,1.57895573,4,93476473699161,0,005291670327933
2020-09-04,117829696,670999,221,70259857766,271,60246004069,0,001272253053462,2,4081297544253,1,60735360142134,6228,42122245488,247.87431104171665,1.7453595,4,1607117557543,0,005135425289896
2020-09-05,123066572,078599,223,23492133271,261,27212098794,0,001256951974599,2,50685515383926,1,78391567772409,7546,25414759456,250.483728027105,2.02877577,4,72772243951305,0,005563958105537
2020-09-06,130921885,189999,229,69374293814,279,38146513407,0,001299499732349,2,66660888748161,1,96319189320102,6750,78939241688,263.08549951413767,2.56917104,5,03835480064366,0,005513617944384
2020-09-07,151709442,06778,229,52987085631,276,0723784066,0,001228754624502,2,47169550085102,1,9361625687144,6631,54543564737,272.72717759078176,2.8791586,5,3690433547041,0,00545559622071
2020-09-08,133652505,328793,227,83893752336,308,19330542304,0,001279854937293,2,58426435050791,1,98130340139336,6587,00817022672,289.55156816680545,3.15350524,4,77539872881397,0,005660865686483
2020-09-09,128478859,961227,226,03667615313,295,77051176366,0,001330263653593,2,21121083896501,1,94542072172374,6448,87828952483,270.9853403348468,2.78846018,7,369638074982,0,005587849543125
2020-09-10,136239328,012576,222,08210521476,273,71954978452,0,001301708725188,2,51960459373763,1,88429361040338,6541,67087623145,268.2932648869846,2.29240844,7,4892479729551,0,005299648411851
2020-09-11,118993843,454022,230,95981903552,298,51581482633,0,001282650230291,2,45670697637557,1,88865444253381,6766,01628254918,282.9085672352666,2.60243364,7,06642647333141,0,005241351768729
2020-09-12,146586618,747708,234,80000044835,277,62683549491,0,001258782374915,2,61249248739744,1,85540753886284,7137,77036986028,268.663032310979,2.86987089,7,14403269945603,0,00558676950906
2020-09-13,139688424,924287,234,5942256746,290,40891816042,0,001234104842547,2,58416935486125,1,71457765390394,6606,22050469506,284.6915288915688,2.74911601,6,70245923024246,0,005453869751732
2020-09-14,151760264,115275,230,72550007306,297,56688445311,0,001322087784073,2,44430909032836,1,79503509636396,6311,05692489192,269.73036671962615,2.23393686,7,23054897383838,0,005511955189853
2020-09-15,134514779,556721,235,55867296471,288,21547998556,0,001251075243511,2,71766679544659,1,80735913700086,6458,62949575677,277.79086825036563,2.38987474,6,8801551932639,0,0058901247346
2020-09-16,133652505,328793,229,130306062,275,54986955779,0,001275853151877,2,37601673686324,1,74730279314843,6754,1294432984,267.2674739728927,2.64188671,6,86748000055152,0,005448391537784
2020-09-17,153484812,57113,241,1016007454,295,40931961601,0,001270245450444,2,45223263368752,1,7150089412238,6702,0045072645,268.94366574173677,1.73045268,7,17752114090839,0,005713481984851
2020-09-18,142275247,60807,232,44744258048,270,08852079178,0,001226069510968,2,62465131001853,1,75477360023084,7169,99051056361,279.1441234011322,1.75096556,7,03295072059523,0,0054296742913
2020-09-19,128478859,961227,236,94297489824,303,26129024348,0,001238372376171,2,73191436397259,1,85880231281044,6473,94029853516,287.36069025542696,2.46792016,6,97870076693084,0,005792978292257
2020-09-20,135654384,578421,240,70017087803,281,5958827373,0,001332621952212,2,82358001146698,1,9703148324891,6287,81152398114,279.38554621951096,2.60364924,6,57256702497533,0,005575305090065
2020-09-21,139219832,759441,242,98879995015,270,27297136849,0,001242991043665,2,70223835638425,1,84432112440002,7527,72552975929,264.5624025225527,2.56843898,6,62652235125792,0,005549871510466
2020-09-22,123857644,31702,237,26965378995,274,73080113087,0,00123799414224,2,64913250387065,1,84015789487126,6875,10950819123,285.09854807431225,2.70819342,6,49011360492298,0,005446472293535
2020-09-23,136339422,426487,243,04360561619,274,26572352337,0,001255301014653,2,60261347161842,1,90128799196908,6863,90161894242,276.39379999573447,3.05089062,6,99944608533567,0,00506046314733
2020-09-24,131538738,53823,236,04455941571,299,37802495908,0,001199627949969,2,46783760836394,1,84984428527978,6397,75251123294,279.9718465144213,3.18598989,7,48179839087255,0,005370639212558
2020-09-25,162263115,423072,235,44787823451,290,05352937671,0,001299124463922,2,58541164552553,1,58734947919727,6808,77129177792,278.01156845990135,3.19178559,6,92400038046389,0,005600167740479
2020-09-26,144020516,647697,241,82076562692,303,52463625886,0,001334658510744,2,78609113083277,1,97657992346157,6637,70793871303,283.36594892362376,3.66588077,6,9335230090617,0,005552705839682
2020-09-27,145940790,203,241,24051206281,296,60387908031,0,00125282555763,3,17026617651743,2,10543914517262,6511,12855263961,280.7350085905969,3.65515921,7,29818763636961,0,005690718232027
2020-09-28,123857644,31702,240,42054358349,303,52463625886,0,001279700124388,2,77274099263255,2,05894247511891,6948,80807273981,293.5788304421258,3.35882568,6,55780004569313,0,005523342460542
2020-09-29,135379285,648835,240,32884969342,288,6611474686,0,001318004621025,2,86432829857428,2,02778140986106,6731,17529067384,276.9602823259626,3.06972933,5,75411773955525,0,005662818093105
2020-09-30,149781337,313605,242,09937172621,287,29857200053,0,001354840259539,2,76886235593252,1,97297772737553,6198,08116824825,278.8006802845526,3.34054459,4,27149329645914,0,005538206161716
2020-10-01,119056960,428763,242,7533534367,276,77481478439,0,001343091673776,2,72108188607587,1,98172740295602,6333,42626368896,271.97926789690496,3.32166255,6,89808734984742,0,005826895590574
2020-10-02,130578601,760579,241,87195076103,273,09149975874,0,001443223755433,2,53805265696007,1,70514948084586,6487,81026418854,265.0427388402342,3.44581193,7,0617892611261,0,005707504341626
2020-10-03,144980653,425349,237,19204601426,260,04986754815,0,001457504667909,2,71714239898097,1,88111785285665,6392,3939452396,260.41171867737376,3.64168606,7,19404211952096,0,005626213235725
2020-10-04,151587945,749425,239,99581831365,265,80958840913,0,00138369932096,2,57246493582406,2,02506749748524,6859,44455463053,264.1952694176547,3.5589551,6,76034763246449,0,005803238694833
2020-10-05,134303836,43113,243,26676636556,254,63295123653,0,001359916027664,2,73904078418016,1,91651347528805,6699,35206815821,259.1615371615545,3.54656316,7,20923027125993,0,006062461287231
2020-10-06,124710705,257478,254,35984485274,261,20875679895,0,001391315626378,2,68248541868163,1,79238923443446,6708,1937460366,270.25165203147606,3.65617558,7,35979141803582,0,005765056326686
2020-10-07,144856280,722147,247,63596950083,278,52128732384,0,001335354670035,2,67754874340668,1,81284018406646,6698,37723424684,267.67648379670334,3.88729027,7,12839739455173,0,005668559032681
2020-10-08,155408725,013164,240,71905279076,279,8777221647,0,001484997409397,2,74100760216737,1,48790528855655,6823,23562767956,269.829231402497,3.85506576,6,82254360032282,0,005595998885413
2020-10-09,136222462,66586,244,68405082954,270,38267827866,0,001507759841806,2,72779658889928,1,90650631477396,6892,79993736291,263.12786206988943,3.77046075,6,89822565270354,0,005924068177054
2020-10-10,137181775,783225,251,32471004132,273,90664606126,0,001531028866197,2,78637989637124,1,88713943277686,6366,08753118461,275.7344583516142,3.94924774,6,76846574814485,0,005757207741617
2020-10-11,134303836,43113,248,99649891472,291,87178846943,0,001531970076566,2,76605854818323,1,82074623499697,6831,16443861924,268.2915733529431,4.10057177,6,69551306627815,0,005793175403665
2020-10-12,142937654,487417,246,46041002782,276,26114176036,0,001601161156933,2,62492864437932,2,03425638982864,6427,49968877405,266.51178158377263,3.80793713,6,71663414372606,0,005709287319616
2020-10-13,159245977,482625,252,6563765026,264,91106741998,0,002041427557547,2,81238083117979,2,02884021596497,6761,69069596763,264.7539783598659,3.98213987,7,1065819844459,0,00559633603687
2020-10-14,142937654,487417,248,26997995343,273,2929561279,0,002433327302227,2,89679697961406,1,94137554944747,7113,51303195821,265.2055896394268,3.86250434,6,35251689593073,0,005801694792273
2020-10-15,144856280,722147,253,94388538591,277,62330226373,0,001961937420783,2,82084736255832,1,88384031781953,6605,75184027943,266.58414420825227,4.03497194,6,2166670233791,0,005677616798052
2020-10-16,148693533,191608,251,1653073165,257,89616986717,0,001911903511036,2,85513718769036,1,91606120792427,6640,60183369787,247.66616253185262,4.07669006,7,62357548941281,0,005731987131987
2020-10-17,152593470,693539,252,08340502749,246,15028438777,0,001711247957374,3,42004783636906,1,87158020377584,6823,08258796708,237.94962258228344,4.69480274,7,32819961635464,0,005747520248336
2020-10-18,119288755,698985,243,03767123837,252,11676017919,0,001507062316536,4,57961614690718,1,80280646574079,6525,68271461318,233.2889328091773,4.41597018,6,89357704470236,0,005927168635558
2020-10-19,124259120,519776,253,97201835088,265,28703869601,0,001960609326077,2,86584878801094,1,76300130037144,7137,93581449288,259.03113599671656,4.19995547,4,46693425263944,0,005437520023771
2020-10-20,143146506,838782,252,04320175111,277,07251011746,0,001729792898521,2,66517107299655,1,84904518599753,6581,49273306476,263.00374530150754,4.20788437,4,99308320454075,0,005396079850145
2020-10-21,129229485,340567,251,41354661816,260,36639328827,0,002132733509604,2,66994938377793,1,64895354212469,6058,03265288191,226.0854319851632,3.88077657,4,78054411929552,0,005490476362441
2020-10-22,136187996,089675,252,35121050139,241,86548839257,0,001904692751361,2,64271471522264,1,49685528019353,7244,78805594612,240.73107199683488,4.03907437,4,21386901975103,0,005728592887483
2020-10-23,130223558,304726,253,54518665727,244,5729378895,0,001636731401544,2,53602271918076,1,61582975446354,6359,29497802194,237.98505732510722,4.07602811,4,40132213657274,0,005272567382664
2020-10-24,151099090,552048,258,58222880728,244,21684639105,0,001662210046499,2,72157766601346,1,78764966725393,7186,99729863373,239.74174178474667,4.60487615,4,60673543133291,0,005586579801834
2020-10-25,116306536,806511,251,94771159897,217,07896771703,0,001642171106831,2,84884415458904,1,88441165775624,6414,56001196108,214.78610862370246,4.44123319,3,42974903157106,0,005529002267646
2020-10-26,109348026,057403,243,20750869108,200,7443127205,0,001633085250731,2,38722155497995,1,78629757424765,6083,34433195174,193.5287242840135,3.90864305,3,27456464430333,0,005159156228196
2020-10-27,98413223,451663,249,47103949951,184,40965772397,0,001626337772413,2,21044615326229,1,22139456963325,6231,3192026411,181.69824262885763,4.35723772,3,40880583880561,0,005869370348772
2020-10-28,99407296,4158212,252,16111442522,170,63996078557,0,00162865081569,2,14724784528691,1,44528276081412,6251,27952262,176.99405054549769,3.83797317,4,75730657000362,0,005138416226926
2020-10-29,107359880,129087,257,13338959599,166,23733005723,0,001627623648432,1,69733386378891,1,34654385551406,5918,01492922209,163.32977697829747,3.97914427,4,94157294616198,0,005266841308101
2020-10-30,110342099,021562,251,87634098666,197,60286403029,0,00140417106124,2,09426330024147,1,32202260003417,5894,01255659021,187.1582990207656,3.88598837,8,2976205982321,0,005209365130051
2020-10-31,112330244,949878,253,06928478794,167,28284785633,0,00146436336186,2,00379351312255,1,39439517127169,6284,16793590908,175.61363386972226,4.24007795,9,36985343138953,0,00512808645082
2020-11-01,124259120,519776,255,98133033823,178,95975530694,0,001537529230445,2,36959633459261,1,41348314891961,6221,32655473938,175.2769718136255,4.43207115,9,14156904299182,0,005393229003576
2020-11-02,94436931,5950302,246,65331693457,189,05878531197,0,001533933494569,2,39378186135661,1,31296905277812,5867,30958738846,176.5380708562403,3.71346012,8,8157137740892,0,005186858181727
